numerical__graduation_year,numerical__cgpa,numerical__attendance_percent,numerical__internship_count,numerical__project_count,numerical__certification_count,numerical__hackathon_count,numerical__curriculum_programming_score,numerical__curriculum_dsa_score,numerical__curriculum_dbms_score,numerical__curriculum_web_development_score,numerical__curriculum_cloud_score,numerical__curriculum_ai_ml_score,numerical__curriculum_cybersecurity_score,numerical__curriculum_devops_score,numerical__curriculum_communication_score,numerical__curriculum_problem_solving_score,categorical__university_Andhra University,categorical__university_GITAM University,categorical__university_JNTU Kakinada,categorical__university_KL University,categorical__university_SRM University,categorical__university_Vignan University,categorical__gender_Female,categorical__gender_Male,categorical__gender_Other,categorical__target_role_Cloud Engineer,categorical__target_role_Data Analyst,categorical__target_role_Data Scientist,categorical__target_role_DevOps Engineer,categorical__target_role_Full Stack Developer,categorical__target_role_Software Developer,categorical__programming_language_C#,categorical__programming_language_C++,categorical__programming_language_Java,categorical__programming_language_JavaScript,categorical__programming_language_Python,placement_status
0.031439466999425084,-0.45377781899815767,-1.010591697939247,-0.1797796163894137,-1.8385116931071779,-0.20031895540882869,-0.874536702811302,-0.02645171723842776,0.2227392685527676,-2.707670703949615,-0.720600865309132,-0.37995803592107713,-0.8717071898911684,-0.6527407369402121,0.21183024428488098,0.9634962361406633,-0.33475325963177976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Placed
0.031439466999425084,-0.5700124428432384,-2.839398668283454,0.9497258268948607,0.9719520415789541,0.7848562351263942,-0.874536702811302,-0.6050015918128989,-0.23762656172159538,-0.27159158947985906,-1.587321443259044,0.5232947281039693,0.6292473041744837,-0.3194735900128599,0.7832746729875233,0.22470245074983566,-0.7186603360065418,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,0.6310786702225867,-0.7878523874486058,-0.1797796163894137,0.035130796683576736,-1.1854941459440516,-0.874536702811302,0.12991311372764539,0.1332236904438641,-0.08420088836680091,-0.9866992883639296,-0.12519443581144893,0.5359237086885362,-0.44643250312804156,0.5309485616123308,-0.6652082452891162,0.5358931457181271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
1.248451092782051,-0.38920302797311357,-0.6823442930056717,-0.1797796163894137,0.035130796683576736,-0.20031895540882869,1.4784768473536365,0.5051887080462207,-0.10335319455823967,0.6503706599963868,-0.6977924290472924,-0.07115367215183058,-0.7783835944052209,-0.914593495240276,0.12277396968187146,1.4000562002352437,0.021731882716213728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,0.5019290881724974,-0.13135757758145497,-0.1797796163894137,1.9087732864743314,-0.20031895540882869,0.3019700722711672,-1.3320980558051387,-0.845053698889159,1.4673941168493208,-0.348063073032415,1.4574279285059395,1.4924905624194968,0.783481967675285,0.34541465618939476,-0.40495134361734714,-2.4119647621595095,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
0.031439466999425084,-1.4998894336038762,-0.04929572634806069,-1.309285059673688,-1.8385116931071779,-0.20031895540882869,-0.874536702811302,-2.2311958338600593,-1.8361190279520254,-2.865078892884583,-2.887402310183912,-1.3681319999826658,1.7724613488773382,-1.771566158767755,-0.5006199525391942,-0.7491620845380739,-2.5559299158000455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
1.248451092782051,0.24362992407231984,0.4665216242618447,-0.1797796163894137,0.035130796683576736,-0.20031895540882869,-0.874536702811302,-1.1053690509043324,-1.4396928963268787,-0.6913467599731089,-0.6825868048727324,1.6890312013328745,0.16262932674474728,0.9342456769995642,1.1766065524841487,0.5017501202713959,-2.514797014759892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Not Placed
-1.1855721587832007,0.3856944643274177,1.451263839062571,-0.1797796163894137,0.9719520415789541,-1.1854941459440516,-0.874536702811302,-1.3008250896119238,-1.5036325949760958,-2.280419905411842,0.8455784246705342,0.3843327644078085,0.7614557311129093,1.2992525522057123,0.49384178052774363,-2.159586583920564,-1.4796190052493736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Not Placed
-1.1855721587832007,-1.0736958128385836,0.8299383940097315,-1.309285059673688,1.9087732864743314,-0.20031895540882869,-0.874536702811302,0.6068258481741681,0.22913323841768987,-0.676355503884064,1.2409246532090896,-0.5034797814287753,-1.9604824705605535,-0.13697015240978477,-0.4783558838884421,0.6192854952199371,1.2968518149609585,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
1.248451092782051,-1.2415902695036987,0.23205919216643345,-1.309285059673688,0.9719520415789541,-1.1854941459440516,1.4784768473536365,-1.1679149832907618,-1.55478435389547,-1.8531691068740694,-0.8422458587056105,-0.3722379268268453,-0.9961386505390981,-2.731692939201319,1.2211346897856528,-0.45532364716672247,-1.993780268251287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,-0.5958423592532556,-0.5651130769579661,-1.309285059673688,-0.9016904482118007,-0.20031895540882869,0.3019700722711672,-1.7386466163169287,0.037314142470038315,-0.37653038210317097,-0.9790964762766495,-0.4648792359576195,-0.9883616842486025,-0.1211002882703879,-0.7900528449989739,-1.370420494980361,-0.14279972144439895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
1.248451092782051,-0.9574611889935041,1.8381268520199991,0.9497258268948607,-0.9016904482118007,-0.20031895540882869,1.4784768473536365,1.6779249402917693,1.194622688020869,-0.06171400423323414,-0.462105254341614,0.8784197464386023,0.3181686525546594,-1.6842819060010672,1.1098143465318913,-0.4973005667912013,0.7621241014389688,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
1.248451092782051,-0.35045815335808783,0.4196291378427618,0.9497258268948607,-0.9016904482118007,-0.20031895540882869,0.3019700722711672,1.0759203410723874,1.2521684168051648,0.20063297732504726,-0.4545024422543345,0.7317376736482109,-1.3772099987733828,-0.39882291070984877,-1.5321884666907186,0.048399388327023764,1.1734531118404994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,1.1089321238079135,0.5251372322856975,0.9497258268948607,-0.9016904482118007,-0.20031895540882869,0.3019700722711672,-0.0420882003350353,0.5552257015286971,-0.10668777250036768,1.0812655993762117,0.8166588736847532,0.3881613491691203,-0.27979892966436554,1.7035228438852867,-0.25383443296922353,0.14513058583667274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,-0.35045815335808783,-0.16652694239576632,-0.1797796163894137,-0.9016904482118007,-1.1854941459440516,-0.874536702811302,-0.15154358201128584,-0.3079602302357348,0.34304991017097186,-0.9182739795784097,0.04464796426163688,-1.610518987488251,-0.9383982914493725,0.8797523038074508,-1.6054912448774428,-0.24563197404478163,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Not Placed
-1.1855721587832007,0.17905513304727574,0.8651077588240428,0.9497258268948607,0.035130796683576736,-1.1854941459440516,-0.874536702811302,1.7717438388714135,0.7470447974763487,0.9576914098218028,-0.5229277510398532,-0.02483301758644293,1.500267528709992,-0.26392906552496753,1.6367306379330293,0.6948439505439984,1.036343441706656,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,-0.789566732328389,1.2636938933862425,0.9497258268948607,-0.9016904482118007,0.7848562351263942,-0.874536702811302,-1.6839189254788034,-1.6123300826797653,-0.2790872175243809,-0.4240911939052143,0.6931371281770551,0.28706078739267765,0.1645572662387725,1.7035228438852867,-0.8415113077119275,-0.4307300287254706,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Not Placed
-1.1855721587832007,-0.31171327874306093,0.9237233668478956,-0.1797796163894137,0.035130796683576736,0.7848562351263942,-0.874536702811302,-1.2460973987737984,-1.235085860649384,-0.0916965164113228,0.06248877968070054,-0.549800435994163,0.28706078739267765,0.7914168997449834,-1.339233205050865,2.264780744499508,-0.8694809731537695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Placed
-1.1855721587832007,0.6569085866326039,-0.3189275232577833,-0.1797796163894137,0.035130796683576736,-0.20031895540882869,1.4784768473536365,0.27845970314541535,0.26110308774229846,0.7403181965306549,1.3549668345182886,0.013767527884712884,-0.4906358416568831,-0.866983902822082,-1.339233205050865,-0.2706252008190153,0.5290376622114343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,-0.1309038638729361,1.1347395557337654,2.079231270179135,1.9087732864743314,-0.20031895540882869,1.4784768473536365,0.6771900221089014,0.5680136412585407,0.4554843308388068,1.2105134048599706,0.724017564553979,1.4069439332240445,0.9025059487207683,0.4122068621416511,-1.7314220037508794,0.8101124859858142,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
1.248451092782051,-0.36337311156309643,-0.2837581584434719,-1.309285059673688,0.035130796683576736,0.7848562351263942,0.3019700722711672,-0.5346374178781655,-0.8514476687540808,0.9501957817772798,0.3437928269100582,-0.25643629041337784,-1.6805116841027115,-1.0098126800766623,-2.007155264573435,0.8711470129668103,-0.684382918473081,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Not Placed
1.248451092782051,0.10156538381722308,-0.0375726047432908,-1.309285059673688,0.9719520415789541,2.75520661619684,0.3019700722711672,0.3097326693386293,1.137076959236574,-0.45148666254839426,0.6250968741394158,0.02148763697894361,1.1114192141852117,0.10107780968118167,-0.5228840211899464,-0.010368299147245675,0.5358931457181271,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Placed
1.248451092782051,-0.09215898925791033,-0.0375726047432908,-0.1797796163894137,1.9087732864743314,-0.20031895540882869,-0.874536702811302,1.0681020995240844,0.9068940440993917,0.6803531721744766,1.2789387136454893,-0.8277243633864844,0.90144112434183,-1.3906894194222084,-0.5303053774068633,-0.07753137054641279,1.2968518149609585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,-0.0017542818228479195,0.29067480019028624,0.9497258268948607,0.9719520415789541,-0.20031895540882869,-0.874536702811302,-1.2382791572254948,-1.2798436497038357,0.6428750319518649,-0.36326869720697513,0.052368073355868704,1.2125197759616544,-0.3908879786401492,1.3250336768224975,-2.3778665659678535,-1.993780268251287,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,1.1735069148329589,-0.5533899553531946,-1.309285059673688,0.035130796683576736,-0.20031895540882869,-0.874536702811302,0.028275973599698065,-0.4486275672640128,0.7253269404416101,1.7275046267950056,-0.40311836320377037,0.014866967225331394,0.4502148207479318,0.18214481941721078,0.3002609060738969,-0.2799093915782425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
0.031439466999425084,1.3801462461131009,0.361013529818909,-0.1797796163894137,0.9719520415789541,-0.20031895540882869,-0.874536702811302,-0.5737286256196839,-0.7427501810504115,-0.07670526032227794,1.5450371367002869,1.7585121831809554,-1.2450015718349572,1.7753484763876453,0.08566718859728424,-0.23704366511943173,0.6113034642917407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,0.10156538381722308,-2.5580437497689608,-1.309285059673688,0.9719520415789541,-0.20031895540882869,-0.874536702811302,-1.2539156403221023,-0.11614113428808329,-0.9536937415313903,-1.1843724026332074,-0.3722379268268453,-1.8749358413651016,-0.47817223140683757,0.25635838158638524,-1.0094189862098428,-0.8283480721136168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
1.248451092782051,0.24362992407231984,2.1077586489297233,-1.309285059673688,0.035130796683576736,-1.1854941459440516,0.3019700722711672,0.5364616742394358,1.1626528386962605,-1.0136587658875693,-0.2720349521596157,-0.6810422905960918,-1.0894622460250452,0.5057593452358242,0.33057194375555965,-0.38816057576755536,1.653336957308952,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,1.0056124581678425,0.14999734093303918,2.079231270179135,-1.8385116931071779,-0.20031895540882869,-0.874536702811302,1.1853757227486392,1.2201985674805562,0.4929624710614184,-0.4392968180797744,1.5037485830713273,1.1814119107996726,1.7515436801785487,0.7758533167706062,0.5185408881211877,0.9060892550795041,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
1.248451092782051,1.5997005355982514,0.29067480019028624,-0.1797796163894137,0.035130796683576736,-0.20031895540882869,-0.874536702811302,-0.1749983066561977,-0.6340526933467421,-0.3465478699250823,0.5794800016157367,1.7585121831809554,0.014866967225331394,-0.12903522034008633,1.080128921664221,0.2079116829000439,-0.19764358949793617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Placed
0.031439466999425084,-0.8024816905333976,-0.9402529683106228,2.079231270179135,-1.8385116931071779,-0.20031895540882869,0.3019700722711672,-0.761366422778972,-0.9153873674032981,-0.39152163819221586,-0.5153249389525737,-0.7350830542557102,0.8703332591798483,-0.3908879786401492,0.3008865188878895,-0.7575574684629698,-1.157411280434841,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,-1.3965697679638052,-1.3271159812680526,-0.1797796163894137,0.9719520415789541,-0.20031895540882869,0.3019700722711672,0.5130069495945251,0.7662267070711136,-0.10668777250036768,-0.24162370381049667,1.6890312013328745,-0.04734876309863435,-0.6448058048705136,-1.4653962607384619,-0.7575574684629698,-0.3210422926183952,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,-1.3190800187337526,1.4043713526434896,-0.1797796163894137,0.9719520415789541,-0.20031895540882869,-0.874536702811302,1.0837385826206918,0.9005000742344703,-0.6313817356169305,-0.2796377642468963,-1.4993738545845958,0.9869877535372824,-0.21631947310677357,1.4808821573777633,-0.3629744239928683,1.653336957308952,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
0.031439466999425084,-1.267420185913717,1.5216025686911954,0.9497258268948607,0.9719520415789541,-0.20031895540882869,2.654983622436106,1.0993750657172994,0.2674970576072198,0.02073790425651208,-0.15799277085041677,-0.8354444724807151,-0.7394987629527427,0.39467029626003935,0.11535261346495337,-0.23704366511943173,0.7484131344255842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
0.031439466999425084,1.031442374577862,-0.5299437121436531,0.9497258268948607,-0.9016904482118007,-1.1854941459440516,-0.874536702811302,-0.7535481812306677,0.1587995699035504,0.7028400563080434,1.4538033916529285,0.013767527884712884,-1.2683324707064445,0.8628312883722739,-0.292821978465506,-0.3713698079177648,-0.4375855122321624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Placed
1.248451092782051,0.2823747986873468,0.8768308804288144,0.9497258268948607,0.035130796683576736,0.7848562351263942,-0.874536702811302,0.5755528819809541,0.5999834905831494,1.7297410984076023,1.7275046267950056,-0.42627869048646366,-0.109564493422599,0.7358723752570921,0.2340943129356331,0.43458704887222993,0.9609331231330424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
0.031439466999425084,-0.38920302797311357,-0.8581911170772302,-1.309285059673688,0.035130796683576736,-1.1854941459440516,0.3019700722711672,-0.7066387319408463,-0.7491441509153333,-0.7138336441066756,-0.7890261740946507,-0.6964825087845544,-0.3817583135899453,-1.144706525261543,0.14503803833262358,-0.7995343880874486,-0.1565106884577835,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,0.06282050920219617,-0.0024032399289777785,2.079231270179135,0.035130796683576736,0.7848562351263942,0.3019700722711672,1.7717438388714135,1.5271091209967984,0.24560674559218185,1.2561302773836498,-0.349077599544152,0.0848596638397912,1.6483895632724634,0.5903194113476702,1.1481946824883704,1.653336957308952,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
-1.1855721587832007,-1.060780854633575,1.099570190919454,2.079231270179135,0.9719520415789541,-1.1854941459440516,0.3019700722711672,-0.9724589445831705,-1.235085860649384,-0.6688598758395421,1.7275046267950056,-0.40311836320377037,0.47370797836457157,0.600978530072211,-0.18892299142866137,-0.48050979894140955,-1.02715709380769,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
0.031439466999425084,2.361683069693774,-0.14308069918622485,-0.1797796163894137,0.035130796683576736,-1.1854941459440516,-0.874536702811302,-0.22972599749432243,-0.9217813372682194,-0.5939035953943188,-0.05915621371577791,0.14500938248664177,-0.3584274147184587,0.32325590763275014,-1.7919359342828292,0.753611638018269,-0.9723132257541521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,0.9668675835528168,-0.0024032399289777785,-0.1797796163894137,0.035130796683576736,0.7848562351263942,-0.874536702811302,0.2237320123072895,1.034773441397826,0.0057466481674672155,0.21454502142629914,1.5191888012597898,0.9947647198277775,0.05346821726298771,-1.3763399861354524,-0.19506674549495287,-0.046822952350708054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Not Placed
1.248451092782051,1.8579996996984278,0.4196291378427618,2.079231270179135,0.035130796683576736,0.7848562351263942,1.4784768473536365,0.20809552921068197,-0.10974716442316103,-0.6388773636614524,-1.0475217850621688,0.986501273757839,1.7724613488773382,1.7753484763876453,1.7035228438852867,0.014817852627441399,-0.5267067978191605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
-1.1855721587832007,1.5867855773932429,1.392648231038718,0.9497258268948607,-0.9016904482118007,0.7848562351263942,0.3019700722711672,1.1853757227486392,1.0411674112627483,0.33555428212645,1.1192796598126113,0.5001344008212759,1.0336495512802555,0.7438073073267906,0.4715777118769915,-0.5308821024907837,1.653336957308952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
0.031439466999425084,0.7343983358626577,-0.45960498251503035,-1.309285059673688,-0.9016904482118007,-1.1854941459440516,-0.874536702811302,-0.4173637946536107,0.12043575071402046,-0.8262680647745111,-1.0855358454985684,-1.3218113454172786,-0.45952797649490135,0.3391257717721481,0.14503803833262358,1.3161023609862859,0.3165176735039772,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
0.031439466999425084,0.2565448822773296,0.07965861130441482,0.9497258268948607,-0.9016904482118007,-1.1854941459440516,0.3019700722711672,-0.27663544678414503,-0.7747200303750201,0.28308488581479346,-0.8422458587056105,-0.26415639950760966,-0.9183689876341421,-0.002076307224904682,-0.4560918152376889,0.7200301023186855,-0.5335622813258533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,-0.40211798617812333,0.30239792179505615,-0.1797796163894137,0.035130796683576736,-0.20031895540882869,0.3019700722711672,0.15336783837255616,-0.6340526933467421,-0.6688598758395421,-2.020681732234,-0.26415639950760966,-0.3584274147184587,-0.5257818238250304,-0.1963443476455784,-2.100818896446293,-0.0331119853373235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
0.031439466999425084,0.4631842135574716,0.9002771236383541,-0.1797796163894137,0.9719520415789541,0.7848562351263942,-0.874536702811302,-0.0420882003350353,0.4081643946354978,1.3924378364040975,-0.05915621371577791,0.46153385535012015,0.24039898964970335,1.688064223620958,-0.5228840211899464,-1.7062358519761915,-0.039967468844016266,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,0.024075634587169256,-1.1512691571964941,-0.1797796163894137,0.035130796683576736,-1.1854941459440516,0.3019700722711672,0.45827925875639924,-0.19926274253206544,-0.47397354668196207,-0.203609643374097,0.11412894610971779,-0.49841280794737935,-0.38295304657045076,0.5309485616123308,-0.7071851649135951,0.7895460354657379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Not Placed
0.031439466999425084,0.7085684194526405,0.16172046253780908,0.9497258268948607,0.035130796683576736,0.7848562351263942,-0.874536702811302,1.3261040706181049,0.6383473097726793,0.2381111175476589,0.4882462565683773,0.6854170190828233,0.19373719190673014,0.8310915600934778,1.7035228438852867,0.08198092402660732,0.8855228045594278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Not Placed
0.031439466999425084,-2.223127093084372,0.6775378131477144,-1.309285059673688,0.9719520415789541,-1.1854941459440516,-0.874536702811302,-2.786290983789619,-3.364277825668316,-0.5714167112607521,-0.9714936641893696,-0.9821265452711077,-0.19511112261805025,-2.4142956564133637,-1.5841379602091405,-1.4459789503044231,-2.5422189487866613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Not Placed
0.031439466999425084,0.8377180015027287,0.009319881675792117,0.9497258268948607,-0.9016904482118007,-0.20031895540882869,-0.874536702811302,0.16118607992086048,-0.5381431453729163,-0.8412593208635554,-0.5153249389525737,0.7162974554597483,-0.14067235858458077,-0.20838454103707515,-0.33735011576701024,-0.06913598662151631,0.49476024467797347,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Placed
0.031439466999425084,0.23071496586731124,1.1933551637576183,-0.1797796163894137,-0.9016904482118007,-0.20031895540882869,-0.874536702811302,0.2237320123072895,0.4657101234197936,1.3774465803150526,-0.3252546367705755,-0.4725993450518513,-0.5372976393998574,0.6803278507691998,0.8723309475905328,-0.06913598662151631,0.24110735493036364,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,-0.7637368159183706,-0.47132810411980025,2.079231270179135,0.9719520415789541,-0.20031895540882869,1.4784768473536365,0.6850082636572047,0.8301664057203308,1.452402860760276,0.5490687532666165,-0.4417189086749262,0.6914630344984484,-0.30360372587346196,-1.339233205050865,0.8627516290419138,0.9952105406665033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
-1.1855721587832007,-0.9316312725834858,-0.1782500640005362,-0.1797796163894137,0.9719520415789541,-0.20031895540882869,0.3019700722711672,-0.2219077559460192,-0.23123259185667402,-0.7138336441066756,0.8911952971942133,-0.8817651270461028,-0.7939375269862122,-1.358949691143413,-0.01823179843956039,-0.5980451738899503,-0.5335622813258533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Not Placed
-1.1855721587832007,-0.32462823694806947,-1.174715400406034,-1.309285059673688,0.035130796683576736,-0.20031895540882869,0.3019700722711672,0.0908219059861271,0.7086809782868188,0.537936239328552,0.3437928269100582,-0.6578819633133985,0.1315214615827655,-2.3111415395072785,-0.15923756656099117,-0.010368299147245675,1.2762853644408823,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
